3.560931899641577858e-01,-2.290377214759025531e-02
3.600358422939068936e-01,-2.219644368601239592e-02
3.639784946236559460e-01,-2.155550009036381193e-02
3.679211469534050538e-01,-2.106018245262062175e-02
3.718637992831541617e-01,-2.052586571740125376e-02
3.758064516129032695e-01,-1.994015847669865574e-02
3.797491039426523773e-01,-1.939216781873384990e-02
3.836917562724014852e-01,-1.902638664036205088e-02
3.876344086021505930e-01,-1.871070663971665868e-02
3.915770609318997009e-01,-1.840719055948708549e-02
3.955197132616488087e-01,-1.802484885682096444e-02
3.994623655913979166e-01,-1.752492721722581290e-02
4.034050179211470244e-01,-1.688748378524647029e-02
4.073476702508961322e-01,-1.619815648175749329e-02
4.112903225806452401e-01,-1.552643931595544188e-02
4.152329749103943479e-01,-1.484071055312668856e-02
4.191756272401434558e-01,-1.426003760368780085e-02
4.231182795698925081e-01,-1.372030367993782966e-02
4.270609318996416159e-01,-1.327490283238836992e-02
4.310035842293907238e-01,-1.279650940947990242e-02
4.349462365591398316e-01,-1.240315167156006218e-02
4.388888888888889395e-01,-1.192468326899370941e-02
4.428315412186380473e-01,-1.138150102749065778e-02
4.467741935483871552e-01,-1.070369674760235715e-02
4.507168458781362630e-01,-9.993981799692321782e-03
4.546594982078853708e-01,-9.422294787608824843e-03
4.586021505376344787e-01,-8.847975266743199688e-03
4.625448028673835865e-01,-8.341924488540503752e-03
4.664874551971326944e-01,-7.683050979199781451e-03
4.704301075268818022e-01,-7.141267757936675849e-03
4.743727598566309100e-01,-6.613466564772708771e-03
4.783154121863800179e-01,-6.008311600803051093e-03
4.822580645161291257e-01,-5.324323382083124417e-03
4.862007168458782336e-01,-4.806911067801334508e-03
4.901433691756273414e-01,-4.169058765460609620e-03
4.940860215053764493e-01,-3.530821217379548783e-03
4.980286738351255571e-01,-3.056148996949656360e-03
5.019713261648746094e-01,-2.537362704869076772e-03
5.059139784946237173e-01,-1.924727661717024483e-03
5.098566308243728251e-01,-1.247439254394290932e-03
5.137992831541219330e-01,-6.318424538595336952e-04
5.177419354838710408e-01,-4.180808087440008274e-06
5.216845878136200376e-01,6.608456936390229210e-04
5.256272401433691455e-01,1.304681653052737131e-03
5.295698924731182533e-01,1.813311398608595743e-03
5.335125448028673611e-01,2.279414200719252857e-03
5.374551971326164690e-01,2.792573576295245916e-03
5.413978494623655768e-01,3.330704597097488943e-03
5.453405017921146847e-01,3.872707538765885610e-03
5.492831541218637925e-01,4.412478028797804479e-03
5.532258064516129004e-01,4.946648875864456153e-03
5.571684587813620082e-01,5.453931235107832912e-03
5.611111111111111160e-01,5.777118714011679132e-03
5.650537634408602239e-01,6.180397261321341970e-03
5.689964157706093317e-01,6.554451980416715895e-03
5.729390681003584396e-01,6.934767615736018263e-03
5.768817204301075474e-01,7.464234467640945211e-03
5.808243727598566553e-01,8.043045489328081929e-03
5.847670250896057631e-01,8.690955577186788156e-03
5.887096774193548709e-01,9.237479381147828406e-03
5.926523297491039788e-01,9.789927497576494247e-03
5.965949820788530866e-01,1.035252536982414137e-02
6.005376344086021945e-01,1.082382540321091477e-02
6.044802867383513023e-01,1.138958274327515896e-02
6.084229390681004102e-01,1.188153250536145948e-02
6.123655913978495180e-01,1.237598834759757495e-02
6.163082437275986258e-01,1.286358172246705560e-02
6.202508960573477337e-01,1.347780342923403200e-02
6.241935483870968415e-01,1.405488992290287661e-02
6.281362007168459494e-01,1.462380808694381702e-02
6.320788530465950572e-01,1.524497475750926506e-02
6.360215053763441651e-01,1.591122194925544478e-02
6.399641577060932729e-01,1.654444896025012227e-02
6.439068100358422697e-01,1.714226143727090937e-02
6.478494623655913776e-01,1.771709184082578478e-02
6.517921146953404854e-01,1.827020929040913330e-02
6.557347670250895932e-01,1.889027158767437459e-02
6.596774193548387011e-01,1.961912479736955400e-02
6.636200716845878089e-01,2.035422667899581400e-02
6.675627240143369168e-01,2.107719508783668927e-02
6.715053763440860246e-01,2.167696996850082547e-02
6.754480286738351325e-01,2.221641857345705087e-02
6.793906810035842403e-01,2.280634960432553413e-02
6.833333333333333481e-01,2.351687424237352414e-02
6.872759856630824560e-01,2.419822573041810823e-02
6.912186379928315638e-01,2.478050168386223065e-02
6.951612903225806717e-01,2.544437695752803028e-02
6.991039426523297795e-01,2.603564061051977935e-02
7.030465949820788873e-01,2.662554776468217810e-02
7.069892473118279952e-01,2.714177865404571524e-02
7.109318996415771030e-01,2.770228962618414420e-02
7.148745519713262109e-01,2.829774974648923552e-02
7.188172043010753187e-01,2.889495824284888520e-02
7.227598566308244266e-01,2.946327357831293042e-02
7.267025089605735344e-01,3.003095543605796905e-02
7.306451612903226422e-01,3.077517409921195352e-02
7.345878136200717501e-01,3.148639261553461133e-02
7.385304659498208579e-01,3.225658077128899098e-02
7.424731182795699658e-01,3.293646545804287951e-02
7.464157706093190736e-01,3.364936191637121071e-02
7.503584229390681815e-01,3.429422675357259725e-02
7.543010752688172893e-01,3.492665755367126840e-02
7.582437275985663971e-01,3.559964077244036351e-02
7.621863799283155050e-01,3.609794897658529650e-02
7.661290322580646128e-01,3.666636561011979434e-02
7.700716845878137207e-01,3.735298613861471467e-02
7.740143369175627175e-01,3.794274803920923145e-02
7.779569892473118253e-01,3.858980732184905810e-02
7.818996415770609332e-01,3.933022525800947133e-02
7.858422939068100410e-01,3.997050706401995834e-02
7.897849462365591489e-01,4.057138673693721359e-02
7.937275985663082567e-01,4.129734820792195504e-02
7.976702508960573645e-01,4.202177171872643890e-02
8.016129032258064724e-01,4.274962739475148682e-02
8.055555555555555802e-01,4.341258270604607394e-02
8.094982078853046881e-01,4.416887819587286823e-02
8.134408602150537959e-01,4.478044007000089172e-02
8.173835125448029038e-01,4.542815093493794698e-02
8.213261648745520116e-01,4.614220563532749064e-02
8.252688172043011194e-01,4.679294675521043778e-02
8.292114695340502273e-01,4.741935308525783987e-02
8.331541218637993351e-01,4.809441794338350368e-02
8.370967741935484430e-01,4.875908512120399885e-02
8.410394265232975508e-01,4.939171760293731284e-02
8.449820788530466587e-01,5.001234838902425539e-02
8.489247311827957665e-01,5.072553845506255765e-02
8.528673835125448743e-01,5.154479901127348440e-02
8.568100358422939822e-01,5.248468956827194443e-02
8.607526881720430900e-01,5.343468560343665047e-02
8.646953405017921979e-01,5.447859283077018111e-02
8.686379928315413057e-01,5.539036511486369191e-02
8.725806451612904135e-01,5.627130477732057712e-02
8.765232974910395214e-01,5.718872302133947566e-02
8.804659498207886292e-01,5.819909862835399156e-02
8.844086021505377371e-01,5.924853197387271869e-02
8.883512544802868449e-01,6.040316188208189746e-02
8.922939068100359528e-01,6.163161809150695392e-02
8.962365591397849496e-01,6.286925473995715052e-02
9.001792114695340574e-01,6.402399364412517113e-02
9.041218637992831653e-01,6.516732010545599196e-02
9.080645161290322731e-01,6.628020134612137848e-02
9.120071684587813809e-01,6.741018818511425315e-02
9.159498207885304888e-01,6.854014938414600133e-02
9.198924731182795966e-01,6.969613101185587190e-02
9.238351254480287045e-01,7.093932774847548639e-02
9.277777777777778123e-01,7.232367722794372233e-02
9.317204301075269202e-01,7.356802897252527618e-02
9.356630824372760280e-01,7.490388141111030407e-02
9.396057347670251358e-01,7.638026572486228405e-02
9.435483870967742437e-01,7.787566145289877284e-02
9.474910394265233515e-01,7.931065558486606604e-02
9.514336917562724594e-01,8.073402345623441334e-02
9.553763440860216782e-01,8.221667315234920670e-02
9.593189964157706751e-01,8.374069818507193230e-02
9.632616487455196719e-01,8.520934564012833112e-02
9.672043010752688907e-01,8.664070356408477835e-02
9.711469534050178876e-01,8.795247918357808337e-02
9.750896057347671064e-01,8.905774932261686927e-02
9.790322580645161032e-01,8.975288263995735705e-02
9.829749103942653221e-01,8.932691260140153411e-02
9.869175627240143189e-01,8.662531514736139526e-02
9.908602150537635378e-01,7.898562198569683557e-02
9.948028673835125346e-01,5.974044844853045044e-02
9.987455197132617535e-01,2.702758545286403080e-02
1.002688172043010750e+00,4.216922315337251655e-03
1.006630824372759969e+00,2.087220404712507860e-05
1.010573476702508966e+00,0.000000000000000000e+00
1.014516129032258185e+00,0.000000000000000000e+00
1.018458781362007182e+00,0.000000000000000000e+00
1.022401433691756401e+00,0.000000000000000000e+00
1.026344086021505397e+00,0.000000000000000000e+00
1.030286738351254616e+00,0.000000000000000000e+00
1.034229390681003613e+00,0.000000000000000000e+00
1.038172043010752832e+00,0.000000000000000000e+00
1.042114695340501829e+00,0.000000000000000000e+00
1.046057347670251048e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
