-5.000000000000000278e-02,0.000000000000000000e+00
-4.566929133858267653e-02,0.000000000000000000e+00
-4.133858267716535723e-02,0.000000000000000000e+00
-3.700787401574803792e-02,0.000000000000000000e+00
-3.267716535433071168e-02,0.000000000000000000e+00
-2.834645669291338890e-02,0.000000000000000000e+00
-2.401574803149606613e-02,0.000000000000000000e+00
-1.968503937007874335e-02,0.000000000000000000e+00
-1.535433070866142058e-02,0.000000000000000000e+00
-1.102362204724409434e-02,0.000000000000000000e+00
-6.692913385826775030e-03,-2.295929456556183260e-04
-2.362204724409455725e-03,-6.386327341173470354e-03
1.968503937007870519e-03,-2.776673780049272733e-02
6.299212598425196763e-03,-5.554514451522515189e-02
1.062992125984251607e-02,-7.335954191508550770e-02
1.496062992125983537e-02,-7.988110774190733399e-02
1.929133858267716162e-02,-8.179063749510104286e-02
2.362204724409448786e-02,-8.166903351192870975e-02
2.795275590551181411e-02,-8.057366817667474534e-02
3.228346456692912647e-02,-7.907813229251049736e-02
3.661417322834645272e-02,-7.747987555226372447e-02
4.094488188976377896e-02,-7.582180204272158386e-02
4.527559055118109133e-02,-7.416677728522776125e-02
4.960629921259841757e-02,-7.258624521924812723e-02
5.393700787401574381e-02,-7.115777647940232931e-02
5.826771653543307006e-02,-6.993087794356102338e-02
6.259842519685039630e-02,-6.883565403777436309e-02
6.692913385826770867e-02,-6.769869478516289674e-02
7.125984251968503491e-02,-6.623555596720813454e-02
7.559055118110234728e-02,-6.427383151396320882e-02
7.992125984251967352e-02,-6.215181258319985025e-02
8.425196850393699977e-02,-6.029648640028124201e-02
8.858267716535432601e-02,-5.883126959161524838e-02
9.291338582677165225e-02,-5.772720608580200752e-02
9.724409448818897850e-02,-5.678463978163744014e-02
1.015748031496063047e-01,-5.578936007053043877e-02
1.059055118110236310e-01,-5.462938186363356513e-02
1.102362204724409295e-01,-5.323709536427378985e-02
1.145669291338582557e-01,-5.164455293357567145e-02
1.188976377952755820e-01,-5.002876602083246305e-02
1.232283464566929082e-01,-4.867491819530328501e-02
1.275590551181102206e-01,-4.768769954842778935e-02
1.318897637795275468e-01,-4.692437953220091745e-02
1.362204724409448731e-01,-4.622249087171623888e-02
1.405511811023621993e-01,-4.557193931110023466e-02
1.448818897637795255e-01,-4.499417340321989339e-02
1.492125984251968518e-01,-4.447357280419417247e-02
1.535433070866141780e-01,-4.390687972638370601e-02
1.578740157480315043e-01,-4.311120808824981526e-02
1.622047244094488305e-01,-4.200160758552214102e-02
1.665354330708661568e-01,-4.082048487873835008e-02
1.708661417322834830e-01,-3.986028009272656047e-02
1.751968503937008093e-01,-3.904983092554781959e-02
1.795275590551180800e-01,-3.808820843566892295e-02
1.838582677165354062e-01,-3.696922840088211898e-02
1.881889763779527325e-01,-3.586207596682387116e-02
1.925196850393700587e-01,-3.475633598220208287e-02
1.968503937007873850e-01,-3.362740155829310046e-02
2.011811023622047112e-01,-3.262484120992739656e-02
2.055118110236220375e-01,-3.190492246267518511e-02
2.098425196850393637e-01,-3.145869750451952412e-02
2.141732283464566899e-01,-3.107412493845967266e-02
2.185039370078740162e-01,-3.066283356328246973e-02
2.228346456692913424e-01,-3.037792530960100115e-02
2.271653543307086687e-01,-3.021909544728457186e-02
2.314960629921259949e-01,-3.002508830997286174e-02
2.358267716535433212e-01,-2.969486339549533976e-02
2.401574803149606474e-01,-2.920122664311082528e-02
2.444881889763779736e-01,-2.859518230743099063e-02
2.488188976377952999e-01,-2.811804970163328185e-02
2.531496062992126261e-01,-2.781708516714107016e-02
2.574803149606299524e-01,-2.755749425883783840e-02
2.618110236220472786e-01,-2.727692030020216485e-02
2.661417322834645494e-01,-2.690645618460105193e-02
2.704724409448818756e-01,-2.641596731774929069e-02
2.748031496062992018e-01,-2.593182181285950266e-02
2.791338582677165281e-01,-2.549001625570670657e-02
2.834645669291338543e-01,-2.503650958521064923e-02
2.877952755905511806e-01,-2.449967283274914753e-02
2.921259842519685068e-01,-2.390293119844555392e-02
2.964566929133858331e-01,-2.344806378437592001e-02
3.007874015748031593e-01,-2.321157047420483940e-02
3.051181102362204856e-01,-2.315559785883009730e-02
3.094488188976378118e-01,-2.312505749446482767e-02
3.137795275590551380e-01,-2.288111633567516123e-02
3.181102362204724643e-01,-2.245359714981690763e-02
3.224409448818897905e-01,-2.203185629644793461e-02
3.267716535433071168e-01,-2.162683821077245397e-02
3.311023622047243875e-01,-2.119036635980089608e-02
3.354330708661417138e-01,-2.075119612903074742e-02
3.397637795275590400e-01,-2.035897565502556988e-02
3.440944881889763662e-01,-1.987751450031272765e-02
3.484251968503936925e-01,-1.912197611434560129e-02
3.527559055118110187e-01,-1.801694917026708254e-02
3.570866141732283450e-01,-1.671230975672395938e-02
3.614173228346456712e-01,-1.544002076961807808e-02
3.657480314960629975e-01,-1.439970892430486073e-02
3.700787401574803237e-01,-1.358266376221971793e-02
3.744094488188976499e-01,-1.281533474906752616e-02
3.787401574803149762e-01,-1.214165369996551835e-02
3.830708661417323024e-01,-1.160818434533045576e-02
3.874015748031496287e-01,-1.115953921083460629e-02
3.917322834645669549e-01,-1.076239001836295887e-02
3.960629921259842812e-01,-1.040726125011925095e-02
4.003937007874016074e-01,-1.008793515022584145e-02
4.047244094488188781e-01,-9.892581606254939597e-03
4.090551181102362044e-01,-9.865293447757184433e-03
4.133858267716535306e-01,-9.897256558442885793e-03
4.177165354330708569e-01,-9.940223839060929878e-03
4.220472440944881831e-01,-1.005704738001372833e-02
4.263779527559055094e-01,-1.032931356525331086e-02
4.307086614173228356e-01,-1.073609097284937072e-02
4.350393700787401619e-01,-1.107937630934770906e-02
4.393700787401574881e-01,-1.120738712150856978e-02
4.437007874015748143e-01,-1.104478561897371397e-02
4.480314960629921406e-01,-1.054122764610771791e-02
4.523622047244094113e-01,-9.741793057432088926e-03
4.566929133858267931e-01,-8.818590768551464940e-03
4.610236220472440638e-01,-7.945130225102800883e-03
4.653543307086614456e-01,-7.333505034431643879e-03
4.696850393700787163e-01,-7.063398064284604795e-03
4.740157480314960980e-01,-6.946384283924983243e-03
4.783464566929133688e-01,-6.767394654842421101e-03
4.826771653543307505e-01,-6.418709277969771206e-03
4.870078740157480213e-01,-5.950888593412724872e-03
4.913385826771654030e-01,-5.440631485609515733e-03
4.956692913385826738e-01,-4.824646021467552705e-03
5.000000000000000000e-01,-4.058877596538858039e-03
5.043307086614172707e-01,-3.373770427112102958e-03
5.086614173228345415e-01,-2.965304858667040886e-03
5.129921259842519232e-01,-2.670196737978098450e-03
5.173228346456691940e-01,-2.364743522746147898e-03
5.216535433070865757e-01,-2.121402505245579845e-03
5.259842519685038464e-01,-1.917463624183449178e-03
5.303149606299212282e-01,-1.679141525729210480e-03
5.346456692913384989e-01,-1.349272517861903201e-03
5.389763779527558807e-01,-8.693510056798278967e-04
5.433070866141731514e-01,-2.375811995052533559e-04
5.476377952755905332e-01,3.443370853950288371e-04
5.519685039370078039e-01,7.481375539879634232e-04
5.562992125984251857e-01,1.023019293335594975e-03
5.606299212598424564e-01,1.293013585357720386e-03
5.649606299212598381e-01,1.690795292773547738e-03
5.692913385826771089e-01,2.363205304880988244e-03
5.736220472440944906e-01,3.310356775370102735e-03
5.779527559055117614e-01,4.306804317186748235e-03
5.822834645669290321e-01,5.144313170597029743e-03
5.866141732283464139e-01,5.742931499002382548e-03
5.909448818897636846e-01,6.028460775158145379e-03
5.952755905511810663e-01,5.957479408861715217e-03
5.996062992125983371e-01,5.628766707736393253e-03
6.039370078740157188e-01,5.081947397125327268e-03
6.082677165354329896e-01,4.318694786811611182e-03
6.125984251968503713e-01,3.602778298635720376e-03
6.169291338582676421e-01,3.316134597177311169e-03
6.212598425196850238e-01,3.466874475170220442e-03
6.255905511811022945e-01,3.967765264027917418e-03
6.299212598425196763e-01,4.825594713901055349e-03
6.342519685039369470e-01,5.905669825509585712e-03
6.385826771653543288e-01,7.093002407664589747e-03
6.429133858267715995e-01,8.339762589448721300e-03
6.472440944881888703e-01,9.477490814684179365e-03
6.515748031496062520e-01,1.041991761381945783e-02
6.559055118110235227e-01,1.124844164816054225e-02
6.602362204724409045e-01,1.207932595460127663e-02
6.645669291338581752e-01,1.295656889039703552e-02
6.688976377952755570e-01,1.384665110269473962e-02
6.732283464566928277e-01,1.470388329581655447e-02
6.775590551181102095e-01,1.557615661929443937e-02
6.818897637795274802e-01,1.642946436807911706e-02
6.862204724409448620e-01,1.716446221950732043e-02
6.905511811023621327e-01,1.781396182968783201e-02
6.948818897637795144e-01,1.853084938898550207e-02
6.992125984251967852e-01,1.941892425338990341e-02
7.035433070866141669e-01,2.043429253133766804e-02
7.078740157480314377e-01,2.144805152732874587e-02
7.122047244094487084e-01,2.235715239741444677e-02
7.165354330708660902e-01,2.309810348888402531e-02
7.208661417322833609e-01,2.364395174387964524e-02
7.251968503937007426e-01,2.406883033639114697e-02
7.295275590551180134e-01,2.440333726145180529e-02
7.338582677165353951e-01,2.472730946960246395e-02
7.381889763779526659e-01,2.503906872348109908e-02
7.425196850393700476e-01,2.521815548634974771e-02
7.468503937007873184e-01,2.527180450084956509e-02
7.511811023622047001e-01,2.526598613910067265e-02
7.555118110236219708e-01,2.525424507429651147e-02
7.598425196850393526e-01,2.533350719690910524e-02
7.641732283464566233e-01,2.551271395428259675e-02
7.685039370078740051e-01,2.571064031068613642e-02
7.728346456692912758e-01,2.587714553784936644e-02
7.771653543307086576e-01,2.593461828725958027e-02
7.814960629921259283e-01,2.603874544748775721e-02
7.858267716535431990e-01,2.644545158060784829e-02
7.901574803149605808e-01,2.705191261867547978e-02
7.944881889763778515e-01,2.766697988099717925e-02
7.988188976377952333e-01,2.828970085152595834e-02
8.031496062992125040e-01,2.898376577470812912e-02
8.074803149606298858e-01,2.966218000442183422e-02
8.118110236220471565e-01,3.031491763541629275e-02
8.161417322834645383e-01,3.106985158949363002e-02
8.204724409448818090e-01,3.197612113658668265e-02
8.248031496062991907e-01,3.303020183556858863e-02
8.291338582677164615e-01,3.416041445413914995e-02
8.334645669291338432e-01,3.521976176644155826e-02
8.377952755905511140e-01,3.630133311887765585e-02
8.421259842519684957e-01,3.748492968108363410e-02
8.464566929133857665e-01,3.858439875855654982e-02
8.507874015748031482e-01,3.955889666265802185e-02
8.551181102362204189e-01,4.058499917589310224e-02
8.594488188976376897e-01,4.174589667763602130e-02
8.637795275590550714e-01,4.297098688292253638e-02
8.681102362204723422e-01,4.425098001587730173e-02
8.724409448818897239e-01,4.561774601558382658e-02
8.767716535433069946e-01,4.701197163816220326e-02
8.811023622047243764e-01,4.843593846014472570e-02
8.854330708661416471e-01,4.983471562560069790e-02
8.897637795275590289e-01,5.110928067864313473e-02
8.940944881889762996e-01,5.233055220595901613e-02
8.984251968503936814e-01,5.360942385516888342e-02
9.027559055118109521e-01,5.496051100281192786e-02
9.070866141732283339e-01,5.621812073864950604e-02
9.114173228346456046e-01,5.729642527460721002e-02
9.157480314960629864e-01,5.838933985497380547e-02
9.200787401574802571e-01,5.970095923890934853e-02
9.244094488188975278e-01,6.120918042349691307e-02
9.287401574803149096e-01,6.271380575857520012e-02
9.330708661417321803e-01,6.406972649629620598e-02
9.374015748031495621e-01,6.528322007548532924e-02
9.417322834645668328e-01,6.651418775946559003e-02
9.460629921259842146e-01,6.781364217740835920e-02
9.503937007874014853e-01,6.916611095461350223e-02
9.547244094488187560e-01,7.065345169168800454e-02
9.590551181102362488e-01,7.231451394482131534e-02
9.633858267716535195e-01,7.415010155137703729e-02
9.677165354330707903e-01,7.602078887225054149e-02
9.720472440944880610e-01,7.769277235322973041e-02
9.763779527559055538e-01,7.886778918757952894e-02
9.807086614173228245e-01,7.907095917798798168e-02
9.850393700787400952e-01,7.723017693385970939e-02
9.893700787401573660e-01,7.082646158317412732e-02
9.937007874015746367e-01,5.352817109413474800e-02
9.980314960629921295e-01,2.671965758842411234e-02
1.002362204724409400e+00,6.134061246116024810e-03
1.006692913385826671e+00,2.199496668876310733e-04
1.011023622047243942e+00,0.000000000000000000e+00
1.015354330708661434e+00,0.000000000000000000e+00
1.019685039370078705e+00,0.000000000000000000e+00
1.024015748031495976e+00,0.000000000000000000e+00
1.028346456692913247e+00,0.000000000000000000e+00
1.032677165354330739e+00,0.000000000000000000e+00
1.037007874015748010e+00,0.000000000000000000e+00
1.041338582677165281e+00,0.000000000000000000e+00
1.045669291338582552e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
