-5.000000000000000278e-02,0.000000000000000000e+00
-4.605734767025089493e-02,0.000000000000000000e+00
-4.211469534050179403e-02,0.000000000000000000e+00
-3.817204301075269313e-02,0.000000000000000000e+00
-3.422939068100358528e-02,0.000000000000000000e+00
-3.028673835125448091e-02,0.000000000000000000e+00
-2.634408602150537654e-02,0.000000000000000000e+00
-2.240143369175627217e-02,0.000000000000000000e+00
-1.845878136200716779e-02,-1.078230458821564818e-07
-1.451612903225805995e-02,-3.728637346907071406e-05
-1.057347670250895905e-02,-7.009523448187339164e-04
-6.630824372759858143e-03,-4.205022771162931355e-03
-2.688172043010750301e-03,-1.274685980256075671e-02
1.254480286738357542e-03,-2.554884448881946171e-02
5.197132616487458445e-03,-4.060180461002809577e-02
9.139784946236559349e-03,-5.631568189380304484e-02
1.308243727598566719e-02,-7.063496589844359130e-02
1.702508960573477503e-02,-8.031502196160331120e-02
2.096774193548388288e-02,-8.393818013787771037e-02
2.491039426523297684e-02,-8.479413009368522158e-02
2.885304659498208468e-02,-8.459904033641957311e-02
3.279569892473119253e-02,-8.388144050206154667e-02
3.673835125448028649e-02,-8.284199317119643469e-02
4.068100358422939433e-02,-8.170841318307611734e-02
4.462365591397850217e-02,-8.049032746157240570e-02
4.856630824372761002e-02,-7.930198395642347464e-02
5.250896057347671786e-02,-7.815422622227301275e-02
5.645161290322581182e-02,-7.699637923600080591e-02
6.039426523297491967e-02,-7.580327627555211167e-02
6.433691756272402751e-02,-7.484023742303048954e-02
6.827956989247312147e-02,-7.375285578288898192e-02
7.222222222222222932e-02,-7.270239002935041661e-02
7.616487455197133716e-02,-7.165784136299103990e-02
8.010752688172044500e-02,-7.067450705151658019e-02
8.405017921146955284e-02,-6.974825583652750904e-02
8.799283154121866068e-02,-6.881039154160535631e-02
9.193548387096776853e-02,-6.782409848144556330e-02
9.587813620071684861e-02,-6.685279928246644354e-02
9.982078853046595646e-02,-6.588794982356760421e-02
1.037634408602150643e-01,-6.503603779891245495e-02
1.077060931899641721e-01,-6.414559012107491631e-02
1.116487455197132800e-01,-6.337020816306178361e-02
1.155913978494623878e-01,-6.261353634872039720e-02
1.195340501792114957e-01,-6.193826375956992120e-02
1.234767025089605758e-01,-6.131569511303988640e-02
1.274193548387096975e-01,-6.070691210100480351e-02
1.313620071684588053e-01,-5.999331699721528049e-02
1.353046594982079132e-01,-5.921377243654833006e-02
1.392473118279570210e-01,-5.850139153514782864e-02
1.431899641577061288e-01,-5.775973375234601942e-02
1.471326164874552367e-01,-5.698865415276975488e-02
1.510752688172043445e-01,-5.624510514932185012e-02
1.550179211469534524e-01,-5.557064931397273644e-02
1.589605734767025047e-01,-5.494016627032018846e-02
1.629032258064516125e-01,-5.426368500472769640e-02
1.668458781362007204e-01,-5.352136224139909110e-02
1.707885304659498282e-01,-5.278058913930670087e-02
1.747311827956989361e-01,-5.195908749681733135e-02
1.786738351254480439e-01,-5.124170360324910994e-02
1.826164874551971518e-01,-5.050620139022263255e-02
1.865591397849462596e-01,-4.977303680364473376e-02
1.905017921146953674e-01,-4.909025477016681210e-02
1.944444444444444753e-01,-4.839168046182175387e-02
1.983870967741935831e-01,-4.758273181513066746e-02
2.023297491039426910e-01,-4.684107509478245557e-02
2.062724014336917988e-01,-4.603619241749604130e-02
2.102150537634409067e-01,-4.537271158903620483e-02
2.141577060931900145e-01,-4.479287834762221004e-02
2.181003584229391223e-01,-4.427416349356915609e-02
2.220430107526882302e-01,-4.367717893593746348e-02
2.259856630824373380e-01,-4.307690162284008584e-02
2.299283154121864459e-01,-4.240768697098468848e-02
2.338709677419355537e-01,-4.174032290070274487e-02
2.378136200716846060e-01,-4.095689974485687557e-02
2.417562724014337139e-01,-4.033177570826406572e-02
2.456989247311828217e-01,-3.965567938086737160e-02
2.496415770609319296e-01,-3.896679802912410284e-02
2.535842293906810374e-01,-3.836568510642084789e-02
2.575268817204301453e-01,-3.771952089976848832e-02
2.614695340501792531e-01,-3.719660414868076331e-02
2.654121863799283609e-01,-3.664836291779271366e-02
2.693548387096774688e-01,-3.614636701439716271e-02
2.732974910394265766e-01,-3.569669964681921465e-02
2.772401433691756845e-01,-3.527577717824912501e-02
2.811827956989247923e-01,-3.484316701452771364e-02
2.851254480286739001e-01,-3.429381329963401837e-02
2.890681003584230080e-01,-3.368770012769486955e-02
2.930107526881721158e-01,-3.310346556784358324e-02
2.969534050179211682e-01,-3.257528047135728466e-02
3.008960573476702760e-01,-3.199634457044977370e-02
3.048387096774193838e-01,-3.150502997543206535e-02
3.087813620071684917e-01,-3.090978921958936407e-02
3.127240143369175995e-01,-3.042033617829046840e-02
3.166666666666667074e-01,-2.987277430326028618e-02
3.206093189964158152e-01,-2.934221948388582649e-02
3.245519713261649231e-01,-2.874566735163815862e-02
3.284946236559140309e-01,-2.792722579219212437e-02
3.324372759856631387e-01,-2.722974592101963173e-02
3.363799283154122466e-01,-2.653814913693873859e-02
3.403225806451613544e-01,-2.582829169495630059e-02
3.442652329749104623e-01,-2.497713091454359033e-02
3.482078853046595701e-01,-2.420635373516374922e-02
3.521505376344086780e-01,-2.345628911025404023e-02
