7.916107382550335858e-01,5.173350744409652840e-02
7.989932885906040338e-01,5.188260206747855735e-02
8.063758389261745929e-01,5.236228482862015365e-02
8.137583892617450410e-01,5.388713247681321816e-02
8.211409395973154890e-01,5.616294428737121647e-02
8.285234899328859370e-01,5.781712092482016452e-02
8.359060402684563851e-01,6.030122879082889381e-02
8.432885906040269441e-01,6.305355114480298839e-02
8.506711409395973922e-01,6.577408447457105956e-02
8.580536912751678402e-01,6.843395573333076187e-02
8.654362416107382883e-01,6.991156547075591532e-02
8.728187919463087363e-01,7.089063637820326724e-02
8.802013422818792954e-01,7.190106681489172313e-02
8.875838926174497434e-01,7.254552732612389032e-02
8.949664429530201915e-01,7.421585612333095328e-02
9.023489932885906395e-01,7.753467308531572511e-02
9.097315436241610875e-01,8.030381715708810597e-02
9.171140939597316466e-01,8.252096938992578568e-02
9.244966442953020946e-01,8.535774934951072257e-02
9.318791946308725427e-01,8.899340124495656867e-02
9.392617449664429907e-01,9.198396908889375223e-02
9.466442953020134388e-01,9.566930552671173982e-02
9.540268456375839978e-01,9.974913220244875645e-02
9.614093959731544459e-01,1.036808230772000017e-01
9.687919463087248939e-01,1.081279926419087267e-01
9.761744966442953420e-01,1.129987501438056846e-01
9.835570469798657900e-01,1.166880844467601125e-01
9.909395973154362380e-01,1.138825022059412329e-01
9.983221476510066861e-01,3.880326246514041733e-02
1.005704697986577356e+00,1.363335071445613772e-03
1.013087248322147804e+00,0.000000000000000000e+00
1.020469798657718252e+00,0.000000000000000000e+00
1.027852348993288700e+00,0.000000000000000000e+00
1.035234899328859148e+00,0.000000000000000000e+00
1.042617449664429596e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
