4.921428571428571597e-01,-3.273661669304888180e-03
4.960714285714286631e-01,-2.658557885365606978e-03
5.000000000000000000e-01,-2.042958249854856523e-03
5.039285714285713924e-01,-1.439390902169464812e-03
5.078571428571428958e-01,-8.775055882599651488e-04
5.117857142857142883e-01,-3.527301065066073453e-04
5.157142857142856807e-01,1.582512963904201414e-04
5.196428571428571841e-01,6.637381398491679248e-04
5.235714285714285765e-01,1.169499617569528345e-03
5.274999999999999689e-01,1.707775493023286828e-03
5.314285714285714723e-01,2.316061221966779927e-03
5.353571428571428648e-01,2.978619361387493773e-03
5.392857142857142572e-01,3.630329638125504542e-03
5.432142857142857606e-01,4.231754200461825856e-03
5.471428571428571530e-01,4.815843714204485690e-03
5.510714285714285454e-01,5.406979579092260381e-03
5.550000000000000488e-01,5.992482459132099024e-03
5.589285714285714413e-01,6.565765580767600126e-03
5.628571428571428337e-01,7.132891712023815486e-03
5.667857142857143371e-01,7.686399868760480231e-03
5.707142857142857295e-01,8.215045909009684177e-03
5.746428571428571219e-01,8.732295099721494244e-03
5.785714285714285143e-01,9.273508054041876628e-03
5.825000000000000178e-01,9.861695505971738648e-03
5.864285714285714102e-01,1.050133019426922366e-02
5.903571428571428026e-01,1.117461954566202793e-02
5.942857142857143060e-01,1.185870915302935681e-02
5.982142857142856984e-01,1.254758420403195331e-02
6.021428571428570908e-01,1.323200633129860936e-02
6.060714285714285943e-01,1.388182890682287257e-02
6.099999999999999867e-01,1.448165456685281474e-02
6.139285714285713791e-01,1.505545487320071769e-02
6.178571428571428825e-01,1.561414940551800884e-02
6.217857142857142749e-01,1.614462875194327962e-02
6.257142857142856673e-01,1.664247650547744442e-02
6.296428571428571708e-01,1.711536379017766438e-02
6.335714285714285632e-01,1.759177662902383990e-02
6.374999999999999556e-01,1.808659381221852311e-02
6.414285714285714590e-01,1.858175021821702536e-02
6.453571428571428514e-01,1.905762070669117514e-02
6.492857142857142438e-01,1.953162027313672111e-02
6.532142857142857473e-01,2.002502807706191268e-02
6.571428571428571397e-01,2.051319441381684733e-02
6.610714285714285321e-01,2.096770703715069434e-02
6.650000000000000355e-01,2.139410175190900251e-02
6.689285714285714279e-01,2.182477588565001625e-02
6.728571428571428203e-01,2.225701507993641318e-02
6.767857142857143238e-01,2.269079543108851876e-02
6.807142857142857162e-01,2.316743571298113605e-02
6.846428571428571086e-01,2.371868196049833552e-02
6.885714285714286120e-01,2.433487726886573652e-02
6.925000000000000044e-01,2.499184552975045742e-02
6.964285714285713969e-01,2.565418944314433458e-02
7.003571428571429003e-01,2.627461990277015977e-02
7.042857142857142927e-01,2.684952538068085745e-02
7.082142857142856851e-01,2.740388786739085189e-02
7.121428571428571885e-01,2.796902097553521579e-02
7.160714285714285809e-01,2.858714263726623225e-02
7.199999999999999734e-01,2.926191863087600903e-02
7.239285714285714768e-01,2.994431684071473948e-02
7.278571428571428692e-01,3.058653966493470044e-02
7.317857142857142616e-01,3.119566156980372110e-02
7.357142857142857650e-01,3.180112527454861254e-02
7.396428571428571574e-01,3.243726783131484909e-02
7.435714285714285499e-01,3.311798573747722768e-02
7.475000000000000533e-01,3.382719809945910344e-02
7.514285714285714457e-01,3.453618336718434351e-02
7.553571428571428381e-01,3.523756152784797424e-02
7.592857142857143415e-01,3.594482440575972465e-02
7.632142857142857340e-01,3.665586274936199346e-02
7.671428571428571264e-01,3.734456991186647923e-02
7.710714285714286298e-01,3.799248020239300028e-02
7.750000000000000222e-01,3.863203007221219926e-02
7.789285714285714146e-01,3.931307338244695304e-02
7.828571428571429180e-01,4.005027912842058779e-02
7.867857142857143105e-01,4.080717950060752663e-02
7.907142857142857029e-01,4.151457531966216974e-02
7.946428571428572063e-01,4.215133349853891764e-02
7.985714285714285987e-01,4.274538041744561229e-02
8.024999999999999911e-01,4.331638979787242466e-02
8.064285714285714946e-01,4.387734106458194422e-02
8.103571428571428870e-01,4.446354251857188855e-02
8.142857142857142794e-01,4.509573540600560204e-02
8.182142857142857828e-01,4.576867077876960177e-02
8.221428571428571752e-01,4.646055726081910892e-02
8.260714285714285676e-01,4.715779397408426110e-02
8.300000000000000711e-01,4.786655470346307811e-02
8.339285714285714635e-01,4.858598519259976073e-02
8.378571428571428559e-01,4.930345433649175463e-02
8.417857142857142483e-01,5.002834394668135426e-02
8.457142857142857517e-01,5.077143532163825440e-02
8.496428571428571441e-01,5.153710176655485614e-02
8.535714285714285365e-01,5.234524708974167689e-02
8.575000000000000400e-01,5.320010342464236153e-02
8.614285714285714324e-01,5.405296281725690405e-02
8.653571428571428248e-01,5.489179312597133875e-02
8.692857142857143282e-01,5.576158408389999405e-02
8.732142857142857206e-01,5.670656155980720314e-02
8.771428571428571130e-01,5.770286062353301160e-02
8.810714285714286165e-01,5.871492003696267975e-02
8.850000000000000089e-01,5.972610506695937016e-02
8.889285714285714013e-01,6.073839011089573331e-02
8.928571428571429047e-01,6.174642241262884301e-02
8.967857142857142971e-01,6.277397127179459857e-02
9.007142857142856895e-01,6.386733242943837263e-02
9.046428571428571930e-01,6.502740940745251053e-02
9.085714285714285854e-01,6.622774378825280195e-02
9.124999999999999778e-01,6.748345054571057433e-02
9.164285714285714812e-01,6.880991276155136449e-02
9.203571428571428736e-01,7.017072111328004347e-02
9.242857142857142660e-01,7.155075500400415178e-02
9.282142857142857695e-01,7.298710113251298537e-02
9.321428571428571619e-01,7.445770903390998285e-02
9.360714285714285543e-01,7.590218649252322702e-02
9.400000000000000577e-01,7.731238685223708329e-02
9.439285714285714501e-01,7.871499814089931435e-02
9.478571428571428426e-01,8.012225247006260487e-02
9.517857142857142350e-01,8.153327884146925608e-02
9.557142857142857384e-01,8.296286824843757124e-02
9.596428571428572418e-01,8.443753145434609864e-02
9.635714285714285232e-01,8.593264451537115101e-02
9.675000000000000266e-01,8.727086243337094096e-02
9.714285714285715301e-01,8.813591171804759095e-02
9.753571428571428115e-01,8.800853673371870911e-02
9.792857142857143149e-01,8.588902388805945420e-02
9.832142857142858183e-01,7.963345579779858296e-02
9.871428571428570997e-01,6.514295098769840031e-02
9.910714285714286031e-01,3.991920138287955583e-02
9.950000000000001066e-01,1.486766410432912786e-02
9.989285714285713880e-01,1.937716636822392480e-03
1.002857142857142891e+00,0.000000000000000000e+00
1.006785714285714395e+00,0.000000000000000000e+00
1.010714285714285676e+00,0.000000000000000000e+00
1.014642857142857180e+00,0.000000000000000000e+00
1.018571428571428683e+00,0.000000000000000000e+00
1.022499999999999964e+00,0.000000000000000000e+00
1.026428571428571468e+00,0.000000000000000000e+00
1.030357142857142971e+00,0.000000000000000000e+00
1.034285714285714253e+00,0.000000000000000000e+00
1.038214285714285756e+00,0.000000000000000000e+00
1.042142857142857260e+00,0.000000000000000000e+00
1.046071428571428541e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
