-5.000000000000000278e-02,0.000000000000000000e+00
-4.447236180904522856e-02,0.000000000000000000e+00
-3.894472361809045435e-02,0.000000000000000000e+00
-3.341708542713568014e-02,0.000000000000000000e+00
-2.788944723618090593e-02,0.000000000000000000e+00
-2.236180904522613172e-02,0.000000000000000000e+00
-1.683417085427135751e-02,0.000000000000000000e+00
-1.130653266331658330e-02,0.000000000000000000e+00
-5.778894472361809087e-03,-1.178518185010726717e-03
-2.512562814070348760e-04,-1.732216336949986626e-02
5.276381909547739335e-03,-5.395066273329936907e-02
1.080402010050251355e-02,-8.381781290569348397e-02
1.633165829145728776e-02,-9.000818534954278805e-02
2.185929648241206891e-02,-8.985665657556277108e-02
2.738693467336683618e-02,-8.860164661972938505e-02
3.291457286432160345e-02,-8.587939334175437311e-02
3.844221105527638460e-02,-8.357115751641040757e-02
4.396984924623116575e-02,-8.077168166267421900e-02
4.949748743718593302e-02,-7.809642844368931691e-02
5.502512562814070030e-02,-7.641958943338518495e-02
6.055276381909548145e-02,-7.418501809989083706e-02
6.608040201005026260e-02,-7.237685679812115580e-02
7.160804020100502987e-02,-6.982853978125838634e-02
7.713567839195979714e-02,-6.613354384431986699e-02
8.266331658291457829e-02,-6.424503408145566807e-02
8.819095477386935944e-02,-6.196776870488236721e-02
9.371859296482414059e-02,-6.101367024713950232e-02
9.924623115577889398e-02,-5.889226663766953390e-02
1.047738693467336751e-01,-5.651592810763218788e-02
1.103015075376884563e-01,-5.508095262304570083e-02
1.158291457286432097e-01,-5.268659670104221954e-02
1.213567839195979908e-01,-5.126553650329453843e-02
1.268844221105527859e-01,-4.914902580257477643e-02
1.324120603015075393e-01,-4.759751816711565997e-02
1.379396984924623482e-01,-4.703660825065014706e-02
1.434673366834171016e-01,-4.623237235325039496e-02
1.489949748743718549e-01,-4.615165425164732133e-02
1.545226130653266639e-01,-4.508697478739069620e-02
1.600502512562814172e-01,-4.369453887994393521e-02
1.655778894472361706e-01,-4.231514411279820032e-02
1.711055276381909795e-01,-4.117457610100819926e-02
1.766331658291457329e-01,-4.089033681123994263e-02
1.821608040201005418e-01,-3.854765844705539818e-02
1.876884422110552952e-01,-3.677781021341822165e-02
1.932160804020100486e-01,-3.515737882951603527e-02
