-5.000000000000000278e-02,0.000000000000000000e+00
-4.261744966442953392e-02,0.000000000000000000e+00
-3.523489932885906506e-02,0.000000000000000000e+00
-2.785234899328858926e-02,0.000000000000000000e+00
-2.046979865771812040e-02,0.000000000000000000e+00
-1.308724832214765155e-02,-4.314362860679135023e-06
-5.704697986577175750e-03,-3.368061575530091785e-03
1.677852348993293108e-03,-2.924818075748495533e-02
9.060402684563761966e-03,-7.365114149082784001e-02
1.644295302013423776e-02,-9.496022524829424161e-02
2.382550335570469968e-02,-9.330316457064349867e-02
3.120805369127517548e-02,-9.241630035222100914e-02
3.859060402684565128e-02,-9.232619323006865941e-02
4.597315436241611319e-02,-9.116366811500600797e-02
5.335570469798658899e-02,-8.901769430784518822e-02
6.073825503355705091e-02,-8.569793496483274486e-02
6.812080536912752671e-02,-8.014076346393951555e-02
7.550335570469800250e-02,-7.306383127354362794e-02
8.288590604026847830e-02,-6.809718826323599150e-02
9.026845637583892634e-02,-6.711233684689597856e-02
9.765100671140940214e-02,-6.879760779183143049e-02
1.050335570469798779e-01,-6.980418337054007660e-02
1.124161073825503537e-01,-6.983846103716964682e-02
1.197986577181208295e-01,-6.791706578016802609e-02
1.271812080536913192e-01,-6.475339928104247023e-02
1.345637583892617672e-01,-5.938470823522190578e-02
1.419463087248322153e-01,-5.479613441915714978e-02
1.493288590604027188e-01,-5.389049356644485395e-02
1.567114093959731669e-01,-5.543810794141665332e-02
1.640939597315436704e-01,-5.686258404402026040e-02
1.714765100671141185e-01,-5.776976574758016514e-02
1.788590604026845665e-01,-5.754921127689439225e-02
1.862416107382550701e-01,-5.414166235767446655e-02
1.936241610738255181e-01,-4.811443672296634305e-02
2.010067114093960217e-01,-4.202772211152850518e-02
2.083892617449664697e-01,-3.996938864226908666e-02
2.157718120805369733e-01,-4.040121214637230895e-02
2.231543624161074213e-01,-4.188009254712915519e-02
2.305369127516778693e-01,-4.409368316741602012e-02
2.379194630872483729e-01,-4.538370697114213481e-02
2.453020134228188209e-01,-4.495194562836380553e-02
2.526845637583893245e-01,-4.224976400014936878e-02
2.600671140939597725e-01,-3.743693651929667909e-02
2.674496644295302206e-01,-3.531666502115116124e-02
2.748322147651007241e-01,-3.517777414634034455e-02
2.822147651006711722e-01,-3.672533040101483293e-02
2.895973154362416757e-01,-3.847482918255797080e-02
2.969798657718121238e-01,-3.880160070284915247e-02
3.043624161073826273e-01,-3.811455890817980197e-02
3.117449664429530753e-01,-3.610206067349792242e-02
3.191275167785235234e-01,-3.047887251403559247e-02
3.265100671140940269e-01,-2.623044715370586449e-02
3.338926174496644750e-01,-2.533424836602093250e-02
3.412751677852349785e-01,-2.601789554190734113e-02
3.486577181208054266e-01,-2.697172678267050622e-02
3.560402684563758746e-01,-2.686634511775298426e-02
3.634228187919463782e-01,-2.610675949677097873e-02
3.708053691275168262e-01,-2.476832207848915848e-02
3.781879194630873298e-01,-1.987917023797372909e-02
3.855704697986577778e-01,-1.562969337400270733e-02
3.929530201342282258e-01,-1.487082135045916277e-02
4.003355704697987294e-01,-1.620976774618592200e-02
4.077181208053691774e-01,-1.816947336175981850e-02
4.151006711409396810e-01,-1.959080735000804513e-02
4.224832214765101290e-01,-2.033487506095928848e-02
4.298657718120805771e-01,-1.968541902379796968e-02
4.372483221476510806e-01,-1.603422509052192593e-02
4.446308724832215287e-01,-1.161702709372436707e-02
4.520134228187920322e-01,-9.019809722506670971e-03
4.593959731543624803e-01,-8.811952036425260010e-03
4.667785234899329283e-01,-9.715914202462712368e-03
4.741610738255033763e-01,-1.150075815221496267e-02
4.815436241610739354e-01,-1.273646095855432425e-02
4.889261744966443834e-01,-1.221432171184982235e-02
4.963087248322148315e-01,-8.702252801624635326e-03
5.036912751677852240e-01,-3.287473316054082603e-03
5.110738255033556721e-01,-7.230846728622312416e-04
5.184563758389262311e-01,1.751606442099276682e-04
5.258389261744966792e-01,-1.109437736409390725e-03
5.332214765100671272e-01,-3.007856028427201289e-03
5.406040268456375752e-01,-3.936469197289612330e-03
5.479865771812080233e-01,-3.962887933764063474e-03
5.553691275167785824e-01,-2.508730600048482938e-03
5.627516778523490304e-01,1.929139958876797262e-03
5.701342281879194784e-01,6.812198193428531216e-03
5.775167785234899265e-01,9.892240970630329644e-03
5.848993288590603745e-01,1.040839910772957226e-02
5.922818791946309336e-01,9.372007238384985270e-03
5.996644295302013816e-01,7.094297173715295897e-03
6.070469798657718297e-01,5.778246226839230462e-03
6.144295302013422777e-01,5.391793253040116397e-03
6.218120805369127257e-01,1.011813837242144312e-02
6.291946308724832848e-01,1.465488167377167195e-02
6.365771812080537329e-01,1.696113127516028080e-02
6.439597315436241809e-01,1.780116341970681623e-02
6.513422818791946289e-01,1.719237975894800582e-02
6.587248322147651880e-01,1.620970631906395662e-02
6.661073825503356360e-01,1.589345395921049411e-02
6.734899328859060841e-01,1.734719749680245157e-02
6.808724832214765321e-01,2.224707604190510196e-02
6.882550335570469802e-01,2.842564199264541180e-02
6.956375838926175392e-01,3.236174926843415900e-02
7.030201342281879873e-01,3.379611174390381029e-02
7.104026845637584353e-01,3.307054897776601915e-02
7.177852348993288834e-01,3.145306371330764544e-02
7.251677852348993314e-01,2.993194245822967947e-02
7.325503355704698905e-01,2.944098561298880840e-02
7.399328859060403385e-01,3.217375455560909231e-02
7.473154362416107865e-01,3.680864238193121835e-02
7.546979865771812346e-01,4.059685952068790848e-02
7.620805369127516826e-01,4.159196602963517037e-02
7.694630872483222417e-01,4.049582560796981950e-02
7.768456375838926897e-01,3.857066876394066313e-02
7.842281879194631378e-01,3.562652516463468005e-02
