-5.000000000000000278e-02,0.000000000000000000e+00
-4.566929133858267653e-02,0.000000000000000000e+00
-4.133858267716535723e-02,0.000000000000000000e+00
-3.700787401574803792e-02,0.000000000000000000e+00
-3.267716535433071168e-02,0.000000000000000000e+00
-2.834645669291338890e-02,0.000000000000000000e+00
-2.401574803149606613e-02,0.000000000000000000e+00
-1.968503937007874335e-02,0.000000000000000000e+00
-1.535433070866142058e-02,0.000000000000000000e+00
-1.102362204724409434e-02,0.000000000000000000e+00
-6.692913385826775030e-03,-2.748293344863962434e-04
-2.362204724409455725e-03,-7.531884024605269186e-03
1.968503937007870519e-03,-3.234941811269965994e-02
6.299212598425196763e-03,-6.369817951933416655e-02
1.062992125984251607e-02,-8.165156320165223303e-02
1.496062992125983537e-02,-8.701332584699839057e-02
1.929133858267716162e-02,-8.833926070733426339e-02
2.362204724409448786e-02,-8.784121261741825726e-02
2.795275590551181411e-02,-8.682917277219728835e-02
3.228346456692912647e-02,-8.517818006459623725e-02
3.661417322834645272e-02,-8.254991390397814488e-02
4.094488188976377896e-02,-7.991092986941640552e-02
4.527559055118109133e-02,-7.769644094383400257e-02
4.960629921259841757e-02,-7.564345738713051936e-02
5.393700787401574381e-02,-7.416764551952062523e-02
5.826771653543307006e-02,-7.306509267718487577e-02
6.259842519685039630e-02,-7.182185847202583739e-02
6.692913385826770867e-02,-7.056996568870806119e-02
7.125984251968503491e-02,-6.907367573545207529e-02
7.559055118110234728e-02,-6.730414296454263756e-02
7.992125984251967352e-02,-6.538578867918411197e-02
8.425196850393699977e-02,-6.361692752276733309e-02
8.858267716535432601e-02,-6.213456976538069693e-02
9.291338582677165225e-02,-6.104034231049659809e-02
9.724409448818897850e-02,-6.011180483087364551e-02
1.015748031496063047e-01,-5.927242778324460365e-02
1.059055118110236310e-01,-5.824732354046566890e-02
1.102362204724409295e-01,-5.764375801811548461e-02
1.145669291338582557e-01,-5.683638700239945774e-02
1.188976377952755820e-01,-5.637129049447649892e-02
1.232283464566929082e-01,-5.576329845449951722e-02
1.275590551181102206e-01,-5.475908232481396798e-02
1.318897637795275468e-01,-5.360003759165760107e-02
1.362204724409448731e-01,-5.198158183409060801e-02
1.405511811023621993e-01,-5.107656993337276324e-02
1.448818897637795255e-01,-5.027292692969365789e-02
1.492125984251968518e-01,-4.949644946697835668e-02
1.535433070866141780e-01,-4.794047056218607439e-02
1.578740157480315043e-01,-4.656374829284157940e-02
1.622047244094488305e-01,-4.518625404291069791e-02
1.665354330708661568e-01,-4.392205534727876975e-02
1.708661417322834830e-01,-4.234109821218098174e-02
1.751968503937008093e-01,-4.132919215493108256e-02
1.795275590551180800e-01,-4.063439592017236562e-02
1.838582677165354062e-01,-4.031281930881950443e-02
1.881889763779527325e-01,-4.007545345790273356e-02
1.925196850393700587e-01,-3.918939661790522139e-02
1.968503937007873850e-01,-3.865453520521577174e-02
2.011811023622047112e-01,-3.835456454651444552e-02
2.055118110236220375e-01,-3.809501451401998279e-02
2.098425196850393637e-01,-3.754425864591417333e-02
2.141732283464566899e-01,-3.699384516933148376e-02
2.185039370078740162e-01,-3.619104096773580193e-02
2.228346456692913424e-01,-3.549229526119238726e-02
2.271653543307086687e-01,-3.481631523752875407e-02
2.314960629921259949e-01,-3.478131943397318876e-02
2.358267716535433212e-01,-3.425302101454005127e-02
2.401574803149606474e-01,-3.389331273745193468e-02
2.444881889763779736e-01,-3.352946166196155847e-02
2.488188976377952999e-01,-3.283914856133919591e-02
2.531496062992126261e-01,-3.198449866099788153e-02
2.574803149606299524e-01,-3.142654237762568248e-02
2.618110236220472786e-01,-3.084652371140608751e-02
2.661417322834645494e-01,-3.031165700325202939e-02
2.704724409448818756e-01,-2.992893799930969323e-02
2.748031496062992018e-01,-2.916062039948058571e-02
2.791338582677165281e-01,-2.858203711621181559e-02
2.834645669291338543e-01,-2.820519197795397920e-02
2.877952755905511806e-01,-2.773551998190071366e-02
2.921259842519685068e-01,-2.765972909199841331e-02
2.964566929133858331e-01,-2.736052224577075614e-02
3.007874015748031593e-01,-2.638410212675581720e-02
3.051181102362204856e-01,-2.562953101534536787e-02
3.094488188976378118e-01,-2.481837440864207572e-02
3.137795275590551380e-01,-2.443255955921330366e-02
3.181102362204724643e-01,-2.393809829704118472e-02
3.224409448818897905e-01,-2.360975344321381009e-02
3.267716535433071168e-01,-2.316806719311948620e-02
3.311023622047243875e-01,-2.284172378316452409e-02
3.354330708661417138e-01,-2.215403428016231649e-02
3.397637795275590400e-01,-2.102155622356990244e-02
3.440944881889763662e-01,-1.932835115768237119e-02
3.484251968503936925e-01,-1.797625098144833150e-02
3.527559055118110187e-01,-1.644417770871505272e-02
3.570866141732283450e-01,-1.569791855720297294e-02
3.614173228346456712e-01,-1.510402948481455281e-02
3.657480314960629975e-01,-1.442367037590879496e-02
3.700787401574803237e-01,-1.384329532991960925e-02
3.744094488188976499e-01,-1.328158328410448778e-02
3.787401574803149762e-01,-1.274230772698765717e-02
3.830708661417323024e-01,-1.222790061437096544e-02
3.874015748031496287e-01,-1.178854552320485888e-02
3.917322834645669549e-01,-1.156721644727236493e-02
3.960629921259842812e-01,-1.129901147791781586e-02
4.003937007874016074e-01,-1.125856869050395788e-02
4.047244094488188781e-01,-1.172747707472021964e-02
4.090551181102362044e-01,-1.169926936476986361e-02
4.133858267716535306e-01,-1.201093489113331733e-02
4.177165354330708569e-01,-1.206648277296511196e-02
4.220472440944881831e-01,-1.211043320830558143e-02
4.263779527559055094e-01,-1.258395455464137586e-02
4.307086614173228356e-01,-1.279773810978055565e-02
4.350393700787401619e-01,-1.275772052129796851e-02
4.393700787401574881e-01,-1.263241501219246332e-02
4.437007874015748143e-01,-1.229169003764694207e-02
4.480314960629921406e-01,-1.175185268818642638e-02
4.523622047244094113e-01,-1.086802261864761553e-02
4.566929133858267931e-01,-1.012048605394382135e-02
4.610236220472440638e-01,-9.456235124015421531e-03
4.653543307086614456e-01,-8.624235182363970340e-03
4.696850393700787163e-01,-8.482645694871723124e-03
4.740157480314960980e-01,-8.257745161010491761e-03
4.783464566929133688e-01,-7.900219496214406362e-03
4.826771653543307505e-01,-7.567251507486391117e-03
4.870078740157480213e-01,-6.639430376906494714e-03
4.913385826771654030e-01,-6.037216801490156992e-03
4.956692913385826738e-01,-5.270357720887979339e-03
5.000000000000000000e-01,-4.613932378085367110e-03
5.043307086614172707e-01,-3.775296575591350224e-03
5.086614173228345415e-01,-2.862339076638844779e-03
5.129921259842519232e-01,-2.593933875192710493e-03
5.173228346456691940e-01,-2.127345447285098386e-03
5.216535433070865757e-01,-1.428303953862530319e-03
5.259842519685038464e-01,-5.958541199190023991e-04
5.303149606299212282e-01,-2.392396165283921454e-04
5.346456692913384989e-01,1.620738371437108975e-04
5.389763779527558807e-01,5.896927964889503741e-04
5.433070866141731514e-01,8.430649103045176687e-04
5.476377952755905332e-01,1.474665886444622787e-03
5.519685039370078039e-01,1.841968939390444589e-03
5.562992125984251857e-01,2.674997920352948939e-03
5.606299212598424564e-01,2.987739584869387403e-03
5.649606299212598381e-01,3.511285919790303658e-03
5.692913385826771089e-01,4.090346928039547900e-03
5.736220472440944906e-01,4.754892188375164572e-03
5.779527559055117614e-01,5.482332527581097216e-03
5.822834645669290321e-01,6.498234724399804332e-03
5.866141732283464139e-01,7.784764706731367445e-03
5.909448818897636846e-01,9.136220147383465259e-03
5.952755905511810663e-01,9.860668986185809615e-03
5.996062992125983371e-01,1.066182634189649474e-02
6.039370078740157188e-01,1.092246273354234576e-02
6.082677165354329896e-01,1.098123765651990574e-02
6.125984251968503713e-01,1.065398503022700442e-02
6.169291338582676421e-01,1.025702935534972618e-02
6.212598425196850238e-01,9.777446907048400332e-03
6.255905511811022945e-01,8.655154916814462862e-03
6.299212598425196763e-01,8.051590980653807253e-03
6.342519685039369470e-01,8.140446735248017818e-03
6.385826771653543288e-01,8.688133771072512057e-03
6.429133858267715995e-01,8.929310587504716082e-03
6.472440944881888703e-01,9.865254002578082229e-03
6.515748031496062520e-01,1.084421114522372484e-02
6.559055118110235227e-01,1.190632620628401250e-02
6.602362204724409045e-01,1.346138521253766214e-02
6.645669291338581752e-01,1.500965159309336147e-02
6.688976377952755570e-01,1.640073084469763007e-02
6.732283464566928277e-01,1.754504080606487243e-02
6.775590551181102095e-01,1.876279888297838899e-02
6.818897637795274802e-01,1.996043360198269945e-02
6.862204724409448620e-01,2.126467982915190499e-02
6.905511811023621327e-01,2.241448192679699331e-02
6.948818897637795144e-01,2.333328361928627484e-02
6.992125984251967852e-01,2.424630553524750182e-02
7.035433070866141669e-01,2.524393121799368284e-02
7.078740157480314377e-01,2.603999353686019952e-02
7.122047244094487084e-01,2.669963162286959416e-02
7.165354330708660902e-01,2.734402822815632308e-02
7.208661417322833609e-01,2.833303072562097860e-02
7.251968503937007426e-01,2.941000955792793733e-02
7.295275590551180134e-01,3.076628827393933577e-02
7.338582677165353951e-01,3.172061782161598315e-02
7.381889763779526659e-01,3.254433366337245587e-02
7.425196850393700476e-01,3.317640132237328204e-02
7.468503937007873184e-01,3.364483620523078811e-02
7.511811023622047001e-01,3.412088577343359158e-02
7.555118110236219708e-01,3.451015755873302476e-02
7.598425196850393526e-01,3.461895415751647942e-02
7.641732283464566233e-01,3.513988876601938788e-02
7.685039370078740051e-01,3.564339487097917258e-02
7.728346456692912758e-01,3.565608987688469872e-02
7.771653543307086576e-01,3.577185298508338968e-02
7.814960629921259283e-01,3.572947681909458689e-02
7.858267716535431990e-01,3.557128371844173187e-02
7.901574803149605808e-01,3.568279135859035028e-02
7.944881889763778515e-01,3.587569167474621845e-02
7.988188976377952333e-01,3.627119853369145663e-02
8.031496062992125040e-01,3.647698192318973159e-02
8.074803149606298858e-01,3.715337765146340537e-02
8.118110236220471565e-01,3.697140013175392176e-02
8.161417322834645383e-01,3.735130167691551317e-02
8.204724409448818090e-01,3.814496022361473643e-02
8.248031496062991907e-01,3.899815431037503832e-02
8.291338582677164615e-01,3.987163599042969908e-02
8.334645669291338432e-01,4.065817964569930915e-02
8.377952755905511140e-01,4.162986505553274014e-02
8.421259842519684957e-01,4.271934923213522445e-02
8.464566929133857665e-01,4.337605132842514699e-02
8.507874015748031482e-01,4.425814179034155693e-02
8.551181102362204189e-01,4.510803850247718794e-02
8.594488188976376897e-01,4.607869544865293709e-02
8.637795275590550714e-01,4.730396647545863364e-02
8.681102362204723422e-01,4.877081073882771206e-02
8.724409448818897239e-01,4.996521811393864199e-02
8.767716535433069946e-01,5.096780336206294115e-02
8.811023622047243764e-01,5.265770582093173141e-02
8.854330708661416471e-01,5.397203124168436367e-02
8.897637795275590289e-01,5.532446625445477939e-02
8.940944881889762996e-01,5.668307054714183391e-02
8.984251968503936814e-01,5.832332850531223023e-02
9.027559055118109521e-01,6.016719336193133982e-02
9.070866141732283339e-01,6.172418357674185063e-02
9.114173228346456046e-01,6.330928203771207796e-02
9.157480314960629864e-01,6.507496251427422052e-02
9.200787401574802571e-01,6.655274166883930198e-02
9.244094488188975278e-01,6.822896504815369190e-02
9.287401574803149096e-01,6.996804323223355937e-02
9.330708661417321803e-01,7.161310531244814703e-02
9.374015748031495621e-01,7.332922323151924715e-02
9.417322834645668328e-01,7.505903392344266678e-02
9.460629921259842146e-01,7.702671397849759904e-02
9.503937007874014853e-01,7.935763870558883160e-02
9.547244094488187560e-01,8.115777915989444424e-02
9.590551181102362488e-01,8.296005562011281309e-02
9.633858267716535195e-01,8.448284084210265499e-02
9.677165354330707903e-01,8.649088778133845468e-02
9.720472440944880610e-01,8.833811923612847061e-02
9.763779527559055538e-01,8.989597158545216404e-02
9.807086614173228245e-01,9.067360703029160585e-02
9.850393700787400952e-01,8.928190854074674609e-02
9.893700787401573660e-01,8.354306752497386857e-02
9.937007874015746367e-01,6.505229309288400319e-02
9.980314960629921295e-01,3.302649810301489658e-02
1.002362204724409400e+00,7.671771801011882663e-03
1.006692913385826671e+00,2.767713792490725049e-04
1.011023622047243942e+00,0.000000000000000000e+00
1.015354330708661434e+00,0.000000000000000000e+00
1.019685039370078705e+00,0.000000000000000000e+00
1.024015748031495976e+00,0.000000000000000000e+00
1.028346456692913247e+00,0.000000000000000000e+00
1.032677165354330739e+00,0.000000000000000000e+00
1.037007874015748010e+00,0.000000000000000000e+00
1.041338582677165281e+00,0.000000000000000000e+00
1.045669291338582552e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
